time_id,row_id,target
26325,478_350_46,-0.6003231282309226
26325,478_350_47,0.05452723302192605
26325,478_350_48,0.5541994902986406
26325,478_350_49,0.22177792722829318
26325,478_350_50,0.3819941672266794
26325,478_350_51,-0.2772676505297513
26325,478_350_52,-0.2383344821890786
26325,478_350_53,0.0045311311378493785
26325,478_350_54,0.9995994871647605
26325,478_350_55,0.027666903763227186
26325,478_350_56,1.025083104129942
26325,478_350_57,0.8474521075544271
26325,478_350_58,1.5644124681210294
26325,478_350_59,1.6435751415556428
26325,478_350_60,-0.8262898222623316
26325,478_350_61,-1.2157877945613302
26325,478_350_62,-0.17933533778746868
26325,478_350_63,-0.3616811246254689
26325,478_350_64,-2.3220108866301814
26325,478_350_65,-0.07779358054119492
26325,478_350_66,-0.7052645965405941
26325,478_350_67,0.13946096647949113
26325,478_350_68,-0.3091596300603452
26325,478_350_69,0.06198819480393869
26325,478_350_70,-1.0250068571294033
26325,478_350_71,-0.15996226085556092
26325,478_350_72,0.38420536768389324
26325,478_350_73,-0.6683899091529771
26325,478_350_74,-2.1422715058240933
26325,478_350_75,0.35597971116898697
26325,478_350_76,-0.4283305092481696
26325,478_350_77,-0.857413649020893
26325,478_350_78,-0.36478963707084355
26325,478_350_79,0.608972149473189
26325,478_350_80,-0.5003020739891796
26325,478_350_81,0.04636019660986978
26325,478_350_82,1.6591265846863619
26325,478_350_83,-0.2507979164464026
26325,478_350_84,-0.06247360476237761
26325,478_350_85,1.4358843125439873
26325,478_350_86,1.263780258010869
26325,478_350_87,0.8203847442473913
26325,478_350_88,0.6430620626228458
26325,478_350_89,0.19768518989827827
26325,478_350_90,-0.8900759917381993
26325,478_350_91,0.10601817767698501
26325,478_350_92,2.2254268363651972
26325,478_350_93,0.3058229489482527
26325,478_350_94,2.7800272130780765
26325,478_350_95,0.11332503756296784
26325,478_350_96,-0.20819390569932691
26325,478_350_97,-2.10275873286116
26325,478_350_98,-0.32864181004235243
26325,478_350_99,-0.0828206244974289
26325,478_350_100,0.7099327608445546
26325,478_350_101,-2.083525074886537
26325,478_350_102,-2.2808995253035227
26325,478_350_103,-0.13815542256556676
26325,478_350_104,-1.085604368788789
26325,478_350_105,-0.19545210752029232
26325,478_350_106,-0.38672707292256037
26325,478_350_107,-2.068994517003675
26325,478_350_108,2.085754412743627
26325,478_350_109,-0.15725685906222514
26325,478_350_110,-0.3390113873343067
26325,478_350_111,0.7749427616735017
26325,478_350_112,-0.017603829057176515
26325,478_350_113,1.1698026638632328
26325,478_350_114,0.14283903568128417
26325,478_350_115,1.380538229780107
26325,478_350_116,-0.4332127337309251
26325,478_350_117,-0.5261702518162685
26325,478_350_118,1.258886412131596
26325,478_350_119,-2.167154792799399
26325,478_350_120,-0.6091511518856719
26325,478_350_121,0.036152675209972666
26325,478_350_122,0.3126811824648737
26325,478_350_123,-0.7099335069187568
26325,478_350_124,-0.18480818323445353
26325,478_350_125,0.020396483535163358
26325,478_350_126,0.13752907437668122
26325,478_350_127,2.6109987786265307
26325,478_350_128,-0.3117873799175215
26325,478_350_129,0.020906353416547514
26325,478_350_130,0.22101446087006965
26325,478_350_131,0.12745518106138007
26325,478_350_132,0.44001087978447306
26325,478_350_133,-1.0067893364884999
26325,478_350_134,-0.6006647575053514
26325,478_350_135,0.5386284525225629
26325,478_350_136,-1.2115427307579099
26325,478_350_137,-0.22594008876227004
26325,478_350_138,-1.606797853517143
26325,478_350_139,-0.7328780756830003
26325,478_350_140,-0.01878096890088508
26325,478_350_141,-0.6369398974912377
26325,478_350_142,0.28141185235762445
26325,478_350_143,0.9961791937499069
26325,478_350_144,-0.5196589100829422
26325,478_350_145,0.0012016223960019754
26325,478_350_146,0.41082830747226873
26325,478_350_147,-0.0564703253832228
26325,478_350_148,-0.2131858155168475
26325,478_350_149,0.21794134647205854
26325,478_350_150,-0.14647356017798124
26325,478_350_151,-0.2543688087712115
26325,478_350_152,0.2516685386593494
26325,478_350_153,-0.8397171099469793
26325,478_350_154,-0.9760164735366451
26325,478_350_155,0.2279532324257483
26325,478_350_156,1.0013915738921944
26325,478_350_157,0.3715861295301902
26325,478_350_158,-0.26188727758510155
26325,478_350_159,0.055768013995092014
26325,478_350_160,-0.19997748590159595
26325,478_350_161,-0.13543774710665057
26325,478_350_162,1.3237148726741723
26325,478_350_163,0.7369825377986848
26325,478_350_164,0.0960252774831933
26325,478_350_165,-0.09718532540137349
26325,478_350_166,-0.23320391934241003
26325,478_350_167,0.0025181072199440876
26325,478_350_168,0.15921815903060302
26325,478_350_169,1.5806314328562325
26325,478_350_170,-0.3982556696260263
26325,478_350_171,0.41531338506787907
26325,478_350_172,-0.2919216683848579
26325,478_350_173,1.5140144029649423
26325,478_350_174,0.9531423744598233
26325,478_350_175,0.19157077808769463
26325,478_350_176,1.6548594852070941
26325,478_350_177,1.9287854586376705
26325,478_350_178,-0.4130202467832368
26325,478_350_179,-0.4786652295587659
26325,478_350_180,-0.3252011156945017
26325,478_350_181,0.6097165738661778
26325,478_350_182,-0.19740380077941966
26325,478_350_183,0.017260743354888117
26325,478_350_184,0.22767408430072542
26325,478_350_185,-0.033710578770612794
26325,478_350_186,-0.3598283961621476
26325,478_350_187,0.38347738531006476
26325,478_350_188,-0.421718765259148
26325,478_350_189,-0.027009739850422126
26325,478_350_190,0.11672806815342673
26325,478_350_191,0.3814331025466118
26325,478_350_192,0.18336467127286876
26325,478_350_193,-0.05880639814281247
26325,478_350_194,0.01516669865457012
26325,478_350_195,-0.42173303563111764
26325,478_350_196,0.15497152146591708
26325,478_350_197,0.37891314716383556
26325,478_350_198,-0.22107092623069002
26325,478_350_199,0.26675113431150255
26326,478_360_0,-0.13070747186784681
26326,478_360_1,-0.8740994329508549
26326,478_360_2,-0.7042871504313374
26326,478_360_3,0.22864129988300147
26326,478_360_4,-0.6858531695556755
26326,478_360_5,-0.9871869111830739
26326,478_360_6,-2.2542672624431814
26326,478_360_7,1.7247271902005346
26326,478_360_8,-0.997442830427567
26326,478_360_9,-0.4420515692043756
26326,478_360_10,-0.1490739865149949
26326,478_360_11,0.2387905749307172
26326,478_360_12,0.023919032585813012
26326,478_360_13,0.1950271403539628
26326,478_360_14,-0.3472595035044576
26326,478_360_15,-0.012509386201490925
26326,478_360_16,-2.2117816567198494
26326,478_360_17,-1.933155906942214
26326,478_360_18,-0.28417028432494384
26326,478_360_19,-0.3994881568546118
26326,478_360_20,-0.8898519424119624
26326,478_360_21,-0.09081212844610104
26326,478_360_22,-0.2117987074910675
26326,478_360_23,0.05283464495633822
26326,478_360_24,0.07946851888356991
26326,478_360_25,-0.9507543573367683
26326,478_360_26,-0.4468432912362275
26326,478_360_27,-0.533919124053396
26326,478_360_28,0.3231570563427016
26326,478_360_29,1.0003215203945337
26326,478_360_30,-0.29683223307069057
26326,478_360_31,1.1223070484512958
26326,478_360_32,0.7246514730892579
26326,478_360_33,-1.1421558179438713
26326,478_360_34,1.0606111479570286
26326,478_360_35,-0.5585119722185589
26326,478_360_36,0.5439274605663409
26326,478_360_37,-0.6339049706822169
26326,478_360_38,0.2680649792097147
26326,478_360_39,0.7671506440037219
26326,478_360_40,0.40667055848925515
26326,478_360_41,0.5821467930881051
26326,478_360_42,-2.309593554140124
26326,478_360_43,1.582975535786293
26326,478_360_44,0.3831301503898342
26326,478_360_45,0.048445114669204065
26326,478_360_46,-0.32579926489930233
26326,478_360_47,-0.6323460543126301
26326,478_360_48,-0.9935421067664069
26326,478_360_49,0.16997615248225245
26326,478_360_50,0.012105090388410619
26326,478_360_51,-0.8085029437044882
26326,478_360_52,-0.5851416101989719
26326,478_360_53,0.054422848946972815
26326,478_360_54,-0.37467589804911894
26326,478_360_55,-0.3522622214481145
26326,478_360_56,0.11223980977688627
26326,478_360_57,0.5019736722227481
26326,478_360_58,-1.3692405911900785
26326,478_360_59,0.49781469349083474
26326,478_360_60,-0.8531600712005688
26326,478_360_61,-1.2322133125181178
26326,478_360_62,-1.1588843125819293
26326,478_360_63,-0.048201961321258785
26326,478_360_64,-0.18607841935952515
26326,478_360_65,-0.039104009356073915
26326,478_360_66,0.6842276473333284
26326,478_360_67,0.6294285874762204
26326,478_360_68,0.2649558264368772
26326,478_360_69,-0.2754705729396018
26326,478_360_70,0.2790267165872645
26326,478_360_71,1.3634159494240992
26326,478_360_72,0.09351315791242862
26326,478_360_73,-0.6784466442300106
26326,478_360_74,-1.1839038728466889
26326,478_360_75,0.2599175518960034
26326,478_360_76,-0.24043877441543693
26326,478_360_77,-1.7218375806703157
26326,478_360_78,-0.35144598346106604
26326,478_360_79,0.23869766469813297
26326,478_360_80,-0.14486600661384755
26326,478_360_81,0.7802552737958379
26326,478_360_82,1.584465431926478
26326,478_360_83,-0.09453599282660982
26326,478_360_84,-0.24192830275627436
26326,478_360_85,0.6100976497710748
26326,478_360_86,0.3709250261331253
26326,478_360_87,-0.3889463003865594
26326,478_360_88,0.25339729973067693
26326,478_360_89,0.7324060414782756
26326,478_360_90,0.34800182846118066
26326,478_360_91,-0.5776461687279488
26326,478_360_92,1.8151405688901674
26326,478_360_93,0.5764732079225651
26326,478_360_94,2.5239899821137057
26326,478_360_95,0.20215382079233093
26326,478_360_96,0.14519173738047633
26326,478_360_97,-0.6573262189124772
26326,478_360_98,-0.35311652677353644
26326,478_360_99,-0.021962121876876187
26326,478_360_100,-1.3037582224047968
26326,478_360_101,0.8483363532988343
26326,478_360_102,0.10897342158115521
26326,478_360_103,-0.3711477014794089
26326,478_360_104,-0.7766368813044258
26326,478_360_105,-0.3941482494443418
26326,478_360_106,0.47874843364325426
26326,478_360_107,0.4792577838502946
26326,478_360_108,-0.3104317730307343
26326,478_360_109,-0.16978169926558984
26326,478_360_110,-0.11968477715677621
26326,478_360_111,1.1932748542310094
26326,478_360_112,0.2624324140420559
26326,478_360_113,0.010676593408703045
26326,478_360_114,0.33542855145451844
26326,478_360_115,1.1767521704566
26326,478_360_116,-0.7245905378873723
26326,478_360_117,-0.5871400745281713
26326,478_360_118,1.3176857942302194
26326,478_360_119,-1.0643582978013602
26326,478_360_120,-0.1723335503451347
26326,478_360_121,-0.28481438350185734
26326,478_360_122,-0.0870878164640542
26326,478_360_123,-1.0817952127083141
26326,478_360_124,0.7682979359076947
26326,478_360_125,-1.0055037903629591
26326,478_360_126,0.1868379447853733
26326,478_360_127,0.7570439688796077
26326,478_360_128,-0.3622750059887918
26326,478_360_129,-0.8810864169485007
26326,478_360_130,-0.6168558351844209
26326,478_360_131,-0.060355213202442574
26326,478_360_132,-1.1969937596837483
26326,478_360_133,-0.2248193780270903
26326,478_360_134,-0.0956619515070703
26326,478_360_135,0.35103939179612237
26326,478_360_136,-1.0543408542162178
26326,478_360_137,-0.8463089611843044
26326,478_360_138,-0.08392128278515121
26326,478_360_139,-1.5329091699004214
26326,478_360_140,0.20044526516634809
26326,478_360_141,-0.02974602982411008
26326,478_360_142,-1.0560171108717038
26326,478_360_143,0.6035237528641799
26326,478_360_144,-0.7162374996650415
26326,478_360_145,-0.1058145482491863
26326,478_360_146,0.5384560190546707
26326,478_360_147,0.004867075364397168
26326,478_360_148,-0.6123125781142919
26326,478_360_149,-0.33060290358166405
26326,478_360_150,0.03619819594081558
26326,478_360_151,-0.20205944543972365
26326,478_360_152,0.3624839547624365
26326,478_360_153,-0.7767184369961839
26326,478_360_154,-0.7514023542733512
26326,478_360_155,-0.05555045168192586
26326,478_360_156,1.0780741963465374
26326,478_360_157,-0.04564569848866401
26326,478_360_158,-1.274425509401257
26326,478_360_159,-0.2977892313374401
26326,478_360_160,-0.11176729464648072
26326,478_360_161,-0.24874906522543222
26326,478_360_162,-0.09169881096141953
26326,478_360_163,0.3993068452111646
26326,478_360_164,0.04128669288981461
26326,478_360_165,-0.5238802319861038
26326,478_360_166,-0.19476218827751562
26326,478_360_167,0.15313975077360306
26326,478_360_168,0.3532050046170447
26326,478_360_169,1.1519875706064786
26326,478_360_170,0.26562878769713016
26326,478_360_171,0.9298741461815329
26326,478_360_172,-0.17307901325739183
26326,478_360_173,1.948110741169485
26326,478_360_174,0.8093181889167129
26326,478_360_175,0.28631746115386536
26326,478_360_176,0.9551709050788483
26326,478_360_177,0.9989531352996504
26326,478_360_178,0.2267095630259553
26326,478_360_179,0.23244824708121933
26326,478_360_180,0.128271943420652
26326,478_360_181,-0.630206876349896
26326,478_360_182,0.3825685899911554
26326,478_360_183,-0.05941039901958983
26326,478_360_184,0.09847059877358783
26326,478_360_185,-0.8176031352664241
26326,478_360_186,-0.2668892641897636
26326,478_360_187,-0.3297222853857835
26326,478_360_188,-1.6487187507829402
26326,478_360_189,0.6202632278319088
26326,478_360_190,-0.7936963896434475
26326,478_360_191,0.7521663343451135
26326,478_360_192,-0.02642224772808854
26326,478_360_193,0.29970178852432483
26326,478_360_194,-0.3068992564977204
26326,478_360_195,-0.5738990742242532
26326,478_360_196,0.21124990419622594
26326,478_360_197,0.17048040315850993
26326,478_360_198,0.055800789189712346
26326,478_360_199,-0.24053402827174336
26327,478_370_0,0.08369197148729632
26327,478_370_1,0.6461750219261939
26327,478_370_2,-0.4840831736161513
26327,478_370_3,0.3748682730408994
26327,478_370_4,0.029651943700597684
26327,478_370_5,-0.22568659961764975
26327,478_370_6,-1.1246617308094256
26327,478_370_7,1.38737882734108
26327,478_370_8,-0.3848785215677867
26327,478_370_9,0.36916746812522006
26327,478_370_10,0.2926437463853724
26327,478_370_11,-0.15076000248650706
26327,478_370_12,0.8988443836280935
26327,478_370_13,-0.9470800848689827
26327,478_370_14,-0.8236430997016859
26327,478_370_15,-0.08877807822626788
26327,478_370_16,-3.1911491731339914
26327,478_370_17,-0.07715632912059814
26327,478_370_18,0.7475065851165048
26327,478_370_19,-1.6306539949604062
26327,478_370_20,-0.6565934706345413
26327,478_370_21,-0.04175316541212727
26327,478_370_22,-0.23851925815539077
26327,478_370_23,-0.6181850969443964
26327,478_370_24,-0.6621876962165255
26327,478_370_25,-0.03018130451333744
26327,478_370_26,-0.2841006403942137
26327,478_370_27,0.12042949818923031
26327,478_370_28,-1.2127897582509863
26327,478_370_29,-0.548934626313661
26327,478_370_30,-0.0968732467281024
26327,478_370_31,1.065553457229127
26327,478_370_32,0.14834264459921465
26327,478_370_33,-2.050195880262903
26327,478_370_34,-1.287788126372341
26327,478_370_35,-0.46887636746489514
26327,478_370_36,0.2541678198546316
26327,478_370_37,-0.49374082831627825
26327,478_370_38,-0.0860947663955273
26327,478_370_39,-1.8714881883046735
26327,478_370_40,0.31371109909411077
26327,478_370_41,0.2698457694533203
26327,478_370_42,-4.074895766140353
26327,478_370_43,1.2145351060204888
26327,478_370_44,0.35542812205084096
26327,478_370_45,-0.6956312693961836
26327,478_370_46,0.48881251862348996
26327,478_370_47,-1.293028571417208
26327,478_370_48,0.05822368724786977
26327,478_370_49,-0.7639630069503442
26327,478_370_50,-0.17493899157387083
26327,478_370_51,-0.374773392768917
26327,478_370_52,-0.7766092465727621
26327,478_370_53,-0.22332690423110818
26327,478_370_54,-1.1066563970371708
26327,478_370_55,-0.5095683949381401
26327,478_370_56,-0.6568061005527517
26327,478_370_57,0.3629111190800949
26327,478_370_58,-0.14922253000253033
26327,478_370_59,0.38168538303608274
26327,478_370_60,-0.5445436755657193
26327,478_370_61,-0.9070484678893225
26327,478_370_62,-3.1287987241648842
26327,478_370_63,-0.04330013953813863
26327,478_370_64,0.3877925897370098
26327,478_370_65,-0.18488512054033035
26327,478_370_66,-0.13954069479031708
26327,478_370_67,0.3687044060768755
26327,478_370_68,-0.4003593345822953
26327,478_370_69,-0.4857242021069319
26327,478_370_70,-0.04918271775762741
26327,478_370_71,1.1455116376654837
26327,478_370_72,0.056005759085989634
26327,478_370_73,-0.5424342469840078
26327,478_370_74,-2.9552215405064746
26327,478_370_75,-0.23795376846349336
26327,478_370_76,0.8833319874796572
26327,478_370_77,-2.449169312262611
26327,478_370_78,-0.33805791510381566
26327,478_370_79,0.3298067249585385
26327,478_370_80,0.02657198543631052
26327,478_370_81,-0.4403474201774613
26327,478_370_82,1.6966040232482336
26327,478_370_83,-0.061397247781943734
26327,478_370_84,-1.182605605382935
26327,478_370_85,2.14366766248788
26327,478_370_86,-0.2748502168952623
26327,478_370_87,0.14452824609014808
26327,478_370_88,0.35112980265544147
26327,478_370_89,-0.027327677735946423
26327,478_370_90,0.9518968092383446
26327,478_370_91,-0.6413310529660932
26327,478_370_92,1.854435947679431
